<http://dbpedia.org/resource/Eddy_Grant>,http://dbpedia.org/property/label,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Eddy_Grant>,http://dbpedia.org/property/genre,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/The_Jam>,http://dbpedia.org/property/children,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/The_Jam>,http://dbpedia.org/property/label,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/The_Jam>,http://dbpedia.org/property/genre,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Ren%C3%A9e_and_Renato>,http://dbpedia.org/property/children,4,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Ren%C3%A9e_and_Renato>,http://dbpedia.org/property/label,4,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Ren%C3%A9e_and_Renato>,http://dbpedia.org/property/genre,4,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Phil_Collins>,http://dbpedia.org/property/children,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Phil_Collins>,http://dbpedia.org/property/label,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Phil_Collins>,http://dbpedia.org/property/genre,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Men_at_Work>,http://dbpedia.org/property/children,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Men_at_Work>,http://dbpedia.org/property/label,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Men_at_Work>,http://dbpedia.org/property/genre,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Kajagoogoo>,http://dbpedia.org/property/children,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Kajagoogoo>,http://dbpedia.org/property/label,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Kajagoogoo>,http://dbpedia.org/property/genre,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Michael_Jackson>,http://dbpedia.org/property/children,1,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Michael_Jackson>,http://dbpedia.org/property/label,1,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Michael_Jackson>,http://dbpedia.org/property/genre,1,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Bonnie_Tyler>,http://dbpedia.org/property/children,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Bonnie_Tyler>,http://dbpedia.org/property/label,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Bonnie_Tyler>,http://dbpedia.org/property/genre,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Duran_Duran>,http://dbpedia.org/property/children,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Duran_Duran>,http://dbpedia.org/property/label,2,0.01,List of UK Singles Chart number ones of the 1980s
